30.243378,80.414694,50.171316
39.383405,81.127463,41.744058
31.083029,82.581855,51.498826
29.137884,79.533927,50.396043
41.494772,81.89697,40.402198
29.253602,79.285383,50.031781
29.158294,79.669814,50.51152
39.185959,79.859074,40.673115
30.782813,80.550408,49.767595
40.522964,78.561073,38.038109
41.675489,88.798632,47.123143
39.054625,80.508534,41.453909
40.642456,80.166622,39.524166
38.64597,88.556221,49.910251
31.27446,79.558457,48.283997
38.469154,78.688943,40.219789
30.604595,92.346977,61.742382
28.858258,88.145282,59.287024
39.987945,78.440002,38.452057
39.442932,81.421988,41.979056
31.313032,89.149924,57.836892
40.510007,80.206806,39.696799
42.051727,81.467449,39.415722
29.42604,88.409464,58.983424
29.13005,77.795222,48.665172
38.01238,79.28459,41.27221
39.17176,79.697749,40.525989
31.984337,81.4592,49.474863
30.496051,79.320795,48.824744
42.72261,82.15621,39.4336
29.788456,79.423258,49.634802
40.892225,80.666188,39.773963
29.77095,89.633568,59.862618
30.100414,78.750034,48.64962
40.77673,79.759687,38.982957
32.321402,81.761296,49.439894
38.319254,86.829585,48.510331
27.977216,90.093409,62.116193
41.466685,82.293344,40.826659
30.360091,90.734126,60.374035
40.241041,78.407783,38.166742
38.531553,87.548835,49.017282
27.925324,78.593901,50.668577
40.072947,79.218635,39.145688
39.697072,79.541921,39.844849
30.182604,88.388715,58.206111
27.32549,88.098141,60.772651
40.1682,79.726744,39.558544
40.100313,80.904815,40.804502
29.44873,90.103321,60.654591
42.087294,79.994263,37.906969
40.229946,89.984424,49.754478
31.120753,90.428808,59.308055
30.523244,80.797004,50.27376
39.975892,90.554281,50.578389
29.34199,78.200575,48.858585
41.540673,81.52992,39.989247
30.930659,90.107134,59.176475
27.419017,87.98223,60.563213
38.421242,78.753746,40.332504
39.493566,88.608746,49.11518
29.591292,80.080263,50.488971
29.66314,78.965501,49.302361
41.2874,80.728929,39.441529
39.034515,91.363934,52.329419
32.116016,82.655633,50.539617
38.455117,78.736555,40.281438
39.873394,80.085312,40.211918
28.43209,89.223743,60.791653
31.532705,80.317108,48.784403
37.90156,78.298528,40.396968
30.3792,90.003573,59.624373
29.85543,80.35759,50.50216
40.68674,80.871662,40.184922
31.224591,88.979766,57.755175
29.341305,79.759501,50.418196
40.444403,81.434259,40.989856
39.667667,80.901949,41.234282
30.796632,78.909346,48.112714
41.153972,79.56272,38.408748
40.051918,79.587177,39.535259
30.204412,89.877098,59.672686
30.531912,82.055973,51.524061
29.533125,79.208774,49.675649
37.865678,80.068412,42.202734
29.452965,91.509879,62.056914
40.35761,79.273868,38.916258
39.389045,80.58822,41.199175
40.02682,88.197177,48.170357
31.693444,91.163401,59.469957
38.702539,78.801785,40.099246
37.919881,89.690987,51.771106
30.360056,80.630013,50.269957
40.042008,79.869022,39.827014
29.690489,91.195141,61.504652
29.924893,81.907617,51.982724
39.104974,88.98058,49.875606
29.702156,88.892778,59.190622
41.005526,78.736924,37.731398
38.372434,79.659043,41.286609
39.872283,89.075699,49.203416
27.569964,88.721079,61.151115
30.786236,79.946783,49.160547
38.229952,79.039962,40.81001
40.142857,90.744916,50.602059
32.00727,81.298284,49.291014
41.793337,81.436287,39.64295
30.843907,82.937379,52.093472
29.186022,78.687251,49.501229
38.818109,90.530584,51.712475
31.272946,91.386323,60.113377
30.548949,80.876369,50.32742
39.631913,77.596875,37.964962
38.984695,79.742243,40.757548
29.700954,87.458668,57.757714
41.4585,79.830055,38.371555
40.334312,80.008728,39.674416
31.343165,91.843426,60.500261
30.371198,81.356085,50.984887
41.338355,79.620191,38.281836
30.940999,89.032152,58.091153
39.56881,78.562917,38.994107
38.846912,78.173055,39.326143
28.819393,81.316915,52.497522
28.964967,89.256882,60.291915
40.362661,78.168861,37.8062
30.001508,82.708028,52.70652
41.253726,79.194623,37.940897
39.421127,77.285209,37.864082
40.60922,80.583766,39.974546
29.854297,89.189252,59.334955
39.559268,79.412085,39.852817
38.738129,88.768134,50.030005
31.247897,81.168346,49.920449
31.083011,81.625552,50.542541
39.366237,90.719973,51.353736
31.583098,80.454142,48.871044
41.13826,79.050984,37.912724
39.939287,78.461119,38.521832
38.610051,90.512731,51.90268
32.281057,82.12124,49.840183
41.877312,80.402448,38.525136
40.32418,89.422289,49.098109
29.202763,79.945959,50.743196
40.560172,77.676812,37.11664
38.221391,80.057609,41.836218
29.966221,91.475651,61.50943
27.22353,87.747704,60.524174
40.165445,80.283632,40.118187
28.615659,89.883296,61.267637
30.450522,82.280061,51.829539
40.636729,80.726344,40.089615
41.341308,79.308357,37.967049
29.481571,89.468391,59.98682
41.84682,79.713839,37.867019
41.15223,90.117584,48.965354
28.054111,88.283036,60.228925
40.051459,79.723421,39.671962
30.036804,90.845481,60.808677
41.192502,81.423613,40.231111
40.43925,81.050141,40.610891
42.235011,90.832593,48.597582
30.161354,78.779368,48.618014
30.620203,80.088393,49.46819
38.090811,80.113312,42.022501
41.326927,89.716164,48.389237
29.675663,91.048016,61.372353
29.17608,79.605627,50.429547
38.200959,89.877105,51.676146
30.565956,90.793563,60.227607
31.855073,80.817968,48.962895
38.724485,88.859966,50.135481
28.52758,78.788751,50.261171
30.397553,79.038902,48.641349
38.6763,79.043188,40.366888
29.539661,78.960056,49.420395
30.279532,81.949875,51.670343
40.510817,81.305851,40.795034
40.056839,90.213989,50.15715
41.439229,79.380111,37.940882
41.971597,79.95883,37.987233
38.296512,88.381944,50.085432
30.136296,80.697224,50.560928
38.817673,81.273544,42.455871
37.742127,87.797394,50.055267
40.980174,79.663236,38.683062
39.441876,78.42158,38.979704
31.267364,90.602749,59.335385
38.658777,78.593138,39.934361
40.648883,80.86891,40.220027
29.531202,87.690516,58.159314
40.513699,78.363065,37.849366
38.48232,77.239186,38.756866
31.211112,81.187553,49.976441
41.588281,79.41915,37.830869
39.457916,77.387025,37.929109
29.619386,88.864931,59.245545
41.280883,79.433112,38.152229
39.238343,90.101518,50.863175
29.428913,79.40396,49.975047
40.59182,82.452329,41.860509
40.010793,89.356088,49.345295
30.43436,79.985245,49.550885
38.900663,77.953479,39.052816
41.339252,80.912336,39.573084
30.732797,91.301275,60.568478
28.964976,80.000936,51.03596
40.050509,80.090179,40.03967
31.319294,82.430453,51.111159
40.523956,79.37298,38.849024
37.750735,88.560703,50.809968
28.971864,90.603801,61.631937
38.325589,78.021814,39.696225
38.850277,79.435972,40.585695
29.36577,89.098429,59.732659
30.836605,82.284379,51.447774
37.134775,77.042475,39.9077
30.654858,79.717369,49.062511
28.78926,79.654523,50.865263
39.749639,78.240284,38.490645
40.468578,88.189898,47.72132
27.939948,87.847979,59.908031
39.422392,79.4073,39.984908
30.703974,90.410096,59.706122
39.054845,80.109888,41.055043
40.296275,80.391077,40.094802
39.592122,78.17162,38.579498
31.228141,80.800988,49.572847
30.077793,79.27786,49.200067
40.344641,78.468061,38.12342
40.156505,90.020514,49.864009
31.371308,81.948397,50.577089
39.767529,81.96109,42.193561
40.217085,80.520583,40.303498
29.751922,89.320418,59.568496
38.40099,78.155156,39.754166
38.389046,89.974729,51.585683
32.395253,82.468157,50.072904
40.593142,79.683042,39.0899
31.148255,89.373611,58.225356
28.236919,78.630287,50.393368
38.715422,77.307361,38.591939
31.587954,91.067899,59.479945
29.017967,79.05555,50.037583
41.423537,80.207217,38.78368
29.525887,87.420099,57.894212
28.031791,78.226831,50.19504
39.902172,78.556308,38.654136
32.404,81.966842,49.562842
29.149439,80.27396,51.124521
42.124612,80.846739,38.722127
37.610244,78.639159,41.028915
28.899126,88.273095,59.373969
30.779913,81.412496,50.632583
37.936303,78.58314,40.646837
40.797337,80.923406,40.126069
29.557722,88.733858,59.176136
29.345644,79.156986,49.811342
39.718788,80.259813,40.541025
39.941676,77.761789,37.820113
30.726372,90.308049,59.581677
39.20281,77.671489,38.468679
29.903184,92.308207,62.405023
30.520572,78.771529,48.250957
38.666504,89.125384,50.45888
31.63575,80.985559,49.349809
39.123818,80.897552,41.773734
40.203916,88.221072,48.017156
38.611276,79.104871,40.493595
41.968295,81.711932,39.743637
28.9221,88.86353,59.94143
39.410246,80.302745,40.892499
39.30377,79.143583,39.839813
29.808037,81.136153,51.328116
29.521071,89.197119,59.676048
38.11183,80.802149,42.690319
39.59844,78.291223,38.692783
30.765441,90.052286,59.286845
28.143292,88.430867,60.287575
41.3731,80.546851,39.173751
39.875545,79.574192,39.698647
29.586971,89.716398,60.129427
27.89289,87.850694,59.957804
29.851037,80.217358,50.366321
39.958102,80.106353,40.148251
37.892121,87.013061,49.12094
30.996815,80.388205,49.39139
39.191147,90.543773,51.352626
28.840833,89.280595,60.439762
39.767325,79.995447,40.228122
40.094927,78.31565,38.220723
40.120084,79.084818,38.964734
30.442453,80.525055,50.082602
29.967895,78.529958,48.562063
31.091443,79.571274,48.479831
29.362208,89.914567,60.552359
29.725488,80.281949,50.556461
40.161787,81.404065,41.242278
29.837714,80.726978,50.889264
27.495996,80.099905,52.603909
41.923642,79.453471,37.529829
28.15489,89.086129,60.931239
30.641247,79.914258,49.273011
40.108011,79.767701,39.65969
40.138527,80.052002,39.913475
31.778688,81.411385,49.632697
30.223508,79.020209,48.796701
37.507599,77.796796,40.289197
30.844912,82.885276,52.040364
27.83208,87.830758,59.998678
37.668191,79.797997,42.129806
40.871924,91.017932,50.146008
39.151419,87.136069,47.98465
40.238806,82.233962,41.995156
39.116185,90.528035,51.41185
30.814612,91.309774,60.495162
40.328808,81.648191,41.319383
30.948344,80.927918,49.979574
31.106074,91.268658,60.162584
39.826622,79.039727,39.213105
39.161552,78.81878,39.657228
30.198686,80.215715,50.017029
28.335079,79.738146,51.403067
38.298556,79.681208,41.382652
31.554693,81.414646,49.859953
28.569879,79.555313,50.985434
38.275952,79.338985,41.063033
40.161498,90.163723,50.002225
31.571456,79.635443,48.063987
39.458455,76.998736,37.540281
42.000782,91.944022,49.94324
30.035346,78.899542,48.864196
38.545007,79.423435,40.878428
38.720267,80.390203,41.669936
30.710623,89.48114,58.770517
40.988881,81.698518,40.709637
39.511149,78.685954,39.174805
37.835938,79.287635,41.451697
41.718476,82.340687,40.622211
38.4305,78.413908,39.983408
29.29191,88.541993,59.250083
29.475606,78.285519,48.809913
42.453159,79.980074,37.526915
30.577601,91.093205,60.515604
39.788868,78.4718,38.682932
40.739599,80.021908,39.282309
29.733938,80.052734,50.318796
38.417522,79.384386,40.966864
31.458063,92.827133,61.36907
29.64132,79.175616,49.534296
38.007955,78.359503,40.351548
38.60846,89.460189,50.851729
30.493651,91.309471,60.81582
29.004077,79.552928,50.548851
42.954601,80.110852,37.156251
32.003268,90.348769,58.345501
41.023625,79.345085,38.32146
29.336588,89.912944,60.576356
28.430001,88.961651,60.53165
41.018257,80.672989,39.654732
38.011204,77.837703,39.826499
30.046063,79.249,49.202937
40.84631,80.391333,39.545023
41.091807,80.518159,39.426352
30.16692,87.874443,57.707523
40.383011,81.455354,41.072343
40.489646,79.787904,39.298258
29.770119,81.897972,52.127853
38.10966,88.491789,50.382129
28.843242,89.521016,60.677774
41.888915,79.133178,37.244263
39.439455,88.072469,48.633014
30.100383,79.251154,49.150771
38.596998,81.202862,42.605864
30.675866,82.228709,51.552843
32.141521,81.042271,48.90075
41.328348,81.066584,39.738236
38.283503,78.318006,40.034503
29.595012,91.043894,61.448882
39.304663,87.344199,48.039536
40.533446,78.629912,38.096466
40.747112,81.113406,40.366294
32.237358,81.747019,49.509661
40.351197,80.040511,39.689314
40.547552,81.112074,40.564522
38.864075,88.655702,49.791627
38.531007,78.438467,39.90746
40.850387,79.406113,38.555726
28.844195,89.571423,60.727228
39.72464,80.20689,40.48225
37.027372,87.706607,50.679235
29.201122,79.116741,49.915619
30.685144,79.934261,49.249117
40.699309,78.46219,37.762881
39.44239,90.264789,50.822399
30.346373,81.408749,51.062376
39.940202,78.315682,38.37548
31.813639,81.349698,49.536059
29.39641,87.339875,57.943465
39.163665,79.117475,39.95381
39.629897,82.122336,42.492439
31.898688,82.046111,50.147423
38.540432,78.19184,39.651408
39.878015,80.018484,40.140469
32.219724,91.821904,59.60218
38.867992,79.382265,40.514273
40.812746,80.874953,40.062207
31.180113,90.416757,59.236644
39.506258,80.87275,41.366492
39.180732,88.22283,49.042098
30.079331,82.432934,52.353603
41.09414,80.528964,39.434824
40.523563,78.360289,37.836726
28.806996,89.964915,61.157919
39.306919,87.905897,48.598978
40.609081,82.11155,41.502469
29.985733,89.536253,59.55052
29.646692,89.818746,60.172054
38.728595,78.486937,39.758342
30.955529,81.980326,51.024797
40.498604,80.396847,39.898243
41.827917,81.143956,39.316039
28.863905,87.279068,58.415163
40.937587,80.895565,39.957978
38.092395,79.973659,41.881264
30.702263,90.769224,60.066961
40.616775,80.513672,39.896897
41.140534,80.389053,39.248519
30.998206,90.027937,59.029731
30.077532,81.261027,51.183495
41.761909,81.663345,39.901436
38.365724,88.935982,50.570258
38.324486,78.957632,40.633146
39.291524,79.059863,39.768339
29.296631,89.812511,60.51588
29.661717,81.635952,51.974235
39.757072,91.205469,51.448397
29.490172,90.340794,60.850622
29.761661,80.699709,50.938048
39.858121,79.689192,39.831071
29.803933,91.246951,61.443018
30.39699,81.529382,51.132392
39.325492,78.853817,39.528325
40.408346,80.240278,39.831932
31.644481,90.230473,58.585992
29.810482,79.913411,50.102929
41.242023,79.305562,38.063539
31.846978,91.469247,59.622269
39.327083,89.769555,50.442472
39.109476,80.756224,41.646748
39.779303,89.26824,49.488937
29.468114,78.812158,49.344044
42.24525,80.941487,38.696237
31.112726,80.84029,49.727564
37.615188,79.536045,41.920857
39.953713,78.667855,38.714142
28.911057,89.876517,60.96546
28.129791,90.897029,62.767238
29.334396,80.130756,50.79636
40.102056,82.509826,42.40777
31.609272,90.44757,58.838298
40.902169,81.479061,40.576892
38.187899,80.53726,42.349361
40.282412,90.675186,50.392774
27.791562,88.25838,60.466818
39.557219,78.557195,38.999976
39.680483,88.80313,49.122647
28.947336,81.171282,52.223946
28.199746,88.458913,60.259167
40.23787,80.424524,40.186654
39.370247,79.866177,40.49593
28.829155,89.912668,61.083513
39.912041,79.142438,39.230397
40.161507,88.908017,48.74651
38.279881,77.713119,39.433238
39.541393,81.615455,42.074062
30.578208,90.695585,60.117377
40.478762,80.434352,39.95559
40.117765,79.966398,39.848633
30.302198,80.91773,50.615532
28.462448,88.718873,60.256425
38.197338,78.922672,40.725334
40.593449,90.615414,50.021965
32.110613,80.913106,48.802493
40.245044,80.872573,40.627529
30.351996,91.889983,61.537987
31.11171,79.182307,48.070597
31.634394,82.266164,50.63177
38.669386,77.854201,39.184815
31.441607,80.746399,49.304792
30.881178,81.972123,51.090945
39.441971,87.749632,48.307661
30.31115,80.923668,50.612518
40.294187,80.916537,40.62235
29.944171,89.815313,59.871142
30.825894,90.67904,59.853146
29.171883,77.73942,48.567537
39.848374,79.275231,39.426857
28.130151,89.10171,60.971559
40.046485,81.793479,41.746994
40.690441,79.448221,38.75778
38.72001,88.732924,50.012914
29.841857,80.054265,50.212408
39.284692,78.463782,39.17909
40.109863,90.393914,50.284051
40.286775,79.244987,38.958212
41.353853,81.165278,39.811425
39.158999,80.266588,41.107589
39.359086,80.228027,40.868941
38.612464,79.624149,41.011685
39.669712,90.287652,50.61794
37.881277,89.455377,51.5741
41.741933,80.973623,39.23169
39.18205,88.666406,49.484356
29.041644,88.852351,59.810707
38.234307,78.102538,39.868231
31.0855,81.977738,50.892238
41.462801,79.624263,38.161462
37.886226,78.989876,41.10365
29.184755,90.411191,61.226436
40.389882,79.703713,39.313831
38.770095,78.644451,39.874356
32.093892,82.163947,50.070055
37.561318,79.953762,42.392444
31.775796,81.761859,49.986063
30.135763,81.34318,51.207417
41.259064,81.208622,39.949558
39.800656,92.66692,52.866264
31.194766,88.774514,57.579748
30.187555,90.324544,60.136989
28.185714,78.668436,50.482722
41.093224,80.742526,39.649302
39.616536,89.52848,49.911944
30.236043,79.875557,49.639514
39.286706,81.625856,42.33915
29.636083,88.67668,59.040597
28.24079,78.081232,49.840442
40.142826,79.781307,39.638481
40.205145,79.79574,39.590595
29.408008,88.961418,59.55341
39.48621,79.613603,40.127393
28.88712,80.270341,51.383221
28.293464,89.750538,61.457074
40.633254,82.178176,41.544922
37.918711,78.49406,40.575349
30.572897,90.362702,59.789805
39.540976,78.558474,39.017498
39.129137,89.304054,50.174917
38.76246,79.629803,40.867343
38.284949,78.622081,40.337132
38.614989,91.021669,52.40668
30.388145,88.879356,58.491211
30.130287,81.454603,51.324316
39.265416,77.675718,38.410302
38.100816,80.148596,42.04778
29.657917,88.836172,59.178255
40.801489,80.750402,39.948913
40.447116,88.556726,48.10961
30.547125,80.666116,50.118991
39.572178,78.204702,38.632524
41.2692,80.083021,38.813821
31.191884,90.289128,59.097244
29.1205,88.426702,59.306202
42.103936,80.456832,38.352896
28.913981,88.899811,59.98583
31.095285,80.045975,48.95069
40.690291,79.504123,38.813832
38.855211,79.1022,40.246989
29.994565,91.469076,61.474511
29.559654,80.307243,50.747589
39.148606,79.380882,40.232276
39.429378,77.980738,38.55136
31.499148,90.144572,58.645424
40.972184,80.117249,39.145065
41.03509,80.437046,39.401956
38.850339,90.393984,51.543645
30.711156,91.344745,60.633589
40.193849,77.773242,37.579393
38.368559,88.350495,49.981936
30.401322,81.526666,51.125344
40.000556,78.813425,38.812869
39.386823,81.726052,42.339229
28.785942,90.265271,61.479329
41.18248,79.225083,38.042603
27.513873,89.499608,61.985735
39.536985,88.087335,48.55035
39.679164,80.286676,40.607512
37.30548,90.581259,53.275779
30.831526,89.888802,59.057276
38.781588,80.423806,41.642218
40.232547,80.11988,39.887333
30.71211,90.18944,59.47733
28.201857,87.533121,59.331264
40.425064,81.157394,40.73233
29.568354,90.934199,61.365845
40.122468,87.912472,47.790004
40.255857,80.945666,40.689809
29.139913,91.12432,61.984407
31.194055,89.906637,58.712582
39.96414,79.161335,39.197195
31.675761,89.615155,57.939394
27.925338,88.810751,60.885413
41.811246,80.509094,38.697848
29.351671,91.360716,62.009045
39.742434,79.169539,39.427105
37.345107,77.45476,40.109653
29.434127,89.077303,59.643176
31.481711,82.145369,50.663658
40.495289,79.575659,39.08037
29.46405,91.89858,62.43453
31.062383,81.38718,50.324797
42.193125,79.754186,37.561061
38.613127,88.38801,49.774883
32.077228,81.565256,49.488028
38.154703,80.429936,42.275233
37.7106,89.869319,52.158719
30.023256,80.839844,50.816588
39.217228,79.331289,40.114061
30.456661,81.581418,51.124757
30.912536,90.031172,59.118636
30.31502,80.812834,50.497814
41.682611,80.723394,39.040783
29.881132,80.760757,50.879625
39.288197,79.113649,39.825452
30.532757,91.892673,61.359916
38.876364,81.109517,42.233153
39.997358,80.378408,40.38105
30.89968,91.184109,60.284429
31.578996,80.867635,49.288639
39.775072,78.371429,38.596357
40.611679,80.821616,40.209937
30.140307,91.433511,61.293204
29.65159,89.933601,60.282011
29.53768,80.477162,50.939482
40.819231,81.041091,40.22186
29.400067,88.884084,59.484017
41.719385,81.06338,39.343995
37.766336,87.069065,49.302729
29.412647,78.991795,49.579148
39.250546,78.963278,39.712732
29.65655,91.323519,61.666969
27.430776,88.352783,60.922007
38.907778,79.188745,40.280967
39.9274,80.804232,40.876832
31.488164,81.820855,50.332691
38.197805,78.463848,40.266043
38.361427,79.441124,41.079697
37.72321,88.365589,50.642379
30.648828,80.572197,49.923369
38.361005,80.509261,42.148256
30.516158,88.268818,57.75266
40.033256,79.584004,39.550748
27.919498,90.603571,62.684073
31.02396,82.010273,50.986313
38.759897,79.666039,40.906142
41.261747,79.556297,38.29455
29.314134,90.021722,60.707588
30.33233,81.314075,50.981745
39.909036,78.210525,38.301489
41.403055,81.675695,40.27264
38.980379,88.962355,49.981976
29.51416,79.6934,50.17924
32.105212,81.884272,49.77906
37.507323,78.328148,40.820825
38.671157,90.031521,51.360364
31.700693,81.57129,49.870597
43.089959,82.619879,39.52992
38.465089,90.285361,51.820272
38.597341,80.305731,41.70839
39.337371,79.448885,40.111514
30.792996,90.83933,60.046334
29.794902,90.377016,60.582114
40.127005,81.906514,41.779509
37.810845,88.120536,50.309691
30.834642,82.106062,51.27142
40.441436,80.23339,39.791954
30.008395,89.013048,59.004653
40.99961,81.347191,40.347581
39.653454,89.411153,49.757699
30.070399,79.984819,49.91442
38.03193,77.942288,39.910358
41.136877,88.067343,46.930466
29.714592,88.657414,58.942822
39.956549,78.080539,38.12399
31.575385,91.958007,60.382622
41.787,80.991416,39.204416
30.237905,90.379565,60.14166
30.474532,91.308746,60.834214
40.316682,79.501245,39.184563
30.378462,91.532432,61.15397
30.752135,79.301329,48.549194
39.239258,79.700334,40.461076
37.656272,78.497002,40.84073
29.912071,88.454541,58.54247
38.845945,80.105199,41.259254
40.209375,79.246973,39.037598
30.890259,92.277527,61.387268
40.544463,81.848745,41.304282
40.857229,88.272144,47.414915
31.422397,79.63371,48.211313
38.095217,89.240205,51.144988
40.400105,80.463299,40.063194
31.674939,92.160439,60.4855
27.765325,87.977148,60.211823
39.630271,78.447191,38.81692
40.725945,79.89459,39.168645
27.810382,90.645128,62.834746
39.431926,77.178583,37.746657
39.208644,80.39168,41.183036
30.356553,90.463086,60.106533
38.300886,79.242212,40.941326
30.848825,81.533977,50.685152
41.868175,79.608215,37.74004
38.872885,91.967922,53.095037
27.983617,77.500143,49.516526
38.946298,77.788794,38.842496
39.740958,90.142736,50.401778
31.118932,81.555365,50.436433
38.100876,79.838602,41.737726
30.407689,91.589859,61.18217
39.801661,79.663081,39.86142
39.523935,77.830395,38.30646
32.366274,93.107586,60.741312
40.491664,80.12068,39.629016
39.836483,80.968273,41.13179
31.67891,92.321364,60.642454
39.256705,88.721229,49.464524
37.603827,79.211392,41.607565
31.552675,90.589773,59.037098
28.990742,79.46801,50.477268
38.870236,79.866906,40.99667
29.899911,80.209237,50.309326
39.9304,78.272429,38.342029
38.059097,88.019865,49.960768
28.872245,86.89286,58.020615
40.472271,79.134457,38.662186
38.930214,89.445401,50.515187
30.54134,82.223267,51.681927
40.25391,81.414207,41.160297
29.97749,90.07959,60.1021
32.052619,81.004861,48.952242
38.042244,80.35226,42.310016
31.50437,90.225184,58.720814
31.061522,81.207745,50.146223
38.130995,79.383765,41.25277
38.938901,88.889769,49.950868
30.320969,89.489281,59.168312
40.509733,79.10412,38.594387
27.945233,88.90263,60.957397
41.187381,79.232288,38.044907
40.436125,79.345853,38.909728
39.499785,80.831202,41.331417
28.212729,80.17282,51.960091
40.544066,80.021226,39.47716
29.032871,90.753065,61.720194
29.787841,79.776535,49.988694
41.107937,79.225734,38.117797
39.409021,77.895055,38.486034
30.311515,89.909101,59.597586
30.499599,81.271721,50.772122
39.648655,80.44565,40.796995
29.398515,88.650748,59.252233
29.660897,79.827544,50.166647
37.873318,78.8713,40.997982
39.494491,79.988197,40.493706
29.831812,89.481887,59.650075
27.946905,88.232224,60.285319
42.064685,81.714607,39.649922
37.774657,78.645778,40.871121
28.373777,88.51008,60.136303
31.27098,80.933704,49.662724
41.105732,80.21988,39.114148
40.091322,80.661479,40.570157
37.574824,78.030593,40.455769
40.75508,78.95988,38.2048
29.782375,81.057832,51.275457
40.69892,79.331005,38.632085
29.376194,92.348574,62.97238
28.076259,79.709013,51.632754
39.751147,80.339336,40.588189
40.683749,80.414408,39.730659
39.54712,90.095097,50.547977
37.714916,77.932188,40.217272
41.358648,81.522348,40.1637
28.347864,88.517238,60.169374
29.826817,80.254345,50.427528
39.815898,89.603104,49.787206
30.51688,88.710147,58.193267
41.200409,81.097561,39.897152
37.858433,78.509496,40.651063
31.527652,92.120492,60.59284
40.958758,79.48615,38.527392
30.486738,82.640206,52.153468
27.584807,77.261123,49.676316
31.561313,80.974318,49.413005
38.462934,80.266169,41.803235
30.099976,90.609054,60.509078
29.402119,78.640475,49.238356
41.536294,80.236647,38.700353
41.226212,80.624083,39.397871
29.802342,80.515239,50.712897
41.723714,81.7143,39.990586
30.736485,90.35693,59.620445
39.192244,78.820993,39.628749
30.552201,81.055594,50.503393
28.623033,80.221355,51.598322
38.352088,78.814466,40.462378
39.343407,79.446522,40.103115
38.901409,90.430855,51.529446
28.155439,77.823263,49.667824
39.58939,81.246932,41.657542
38.022695,77.915552,39.892857
30.422568,91.986435,61.563867
39.785724,80.413703,40.627979
31.056637,90.623258,59.566621
29.469723,88.50331,59.033587
38.884522,79.36937,40.484848
38.803704,80.577807,41.774103
38.8829,89.785174,50.902274
39.665364,79.904495,40.239131
32.536496,81.962225,49.425729
29.383148,80.80563,51.422482
39.774868,78.851135,39.076267
31.700067,91.306604,59.606537
30.13255,79.747634,49.615084
39.445697,79.033351,39.587654
40.168522,80.644864,40.476342
29.875881,89.907029,60.031148
27.767585,88.192504,60.424919
41.905307,78.677493,36.772186
28.328494,88.671789,60.343295
40.32074,90.202068,49.881328
40.325824,80.857081,40.531257
40.080311,78.928159,38.847848
31.11626,80.033459,48.917199
28.047616,88.422506,60.37489
40.447303,77.813674,37.366371
38.273659,78.829533,40.555874
31.697634,92.16912,60.471486
39.279634,78.253646,38.974012
39.995562,90.12146,50.125898
41.973174,82.038084,40.06491
41.255054,79.672076,38.417022
30.611029,81.738057,51.127028
39.016965,89.121646,50.104681
37.214052,77.1595,39.945448
37.752133,77.717641,39.965508
30.640757,91.982517,61.34176
39.492653,79.490863,39.99821
28.060112,87.938991,59.878879
28.517434,90.089532,61.572098
29.938232,78.565314,48.627082
36.919317,78.736769,41.817452
31.660054,92.18788,60.527826
39.622033,79.868227,40.246194
37.713833,78.068939,40.355106
32.051823,90.691429,58.639606
30.941049,80.529446,49.588397
39.191491,78.735425,39.543934
28.031819,88.129031,60.097212
39.34522,79.222638,39.877418
36.602258,87.412533,50.810275
27.495873,88.740277,61.244404
39.9543,79.653162,39.698862
40.065288,78.854345,38.789057
29.907963,89.46238,59.554417
28.986011,90.482203,61.496192
40.619208,81.317264,40.698056
38.663579,80.542106,41.878527
39.057719,88.593582,49.535863
40.762626,91.373407,50.610781
31.081136,78.724636,47.6435
38.577396,79.73877,41.161374
31.066812,81.495413,50.428601
29.666431,81.061734,51.395303
39.194629,79.750485,40.555856
29.817983,87.785664,57.967681
29.697474,90.618173,60.920699
39.32189,77.114058,37.792168
38.370606,80.144317,41.773711
28.900118,79.078947,50.178829
40.420414,79.677228,39.256814
40.917493,79.982829,39.065336
31.351167,91.126737,59.77557
28.906357,89.826708,60.920351
40.576801,82.559278,41.982477
38.70865,79.114159,40.405509
28.378215,88.884085,60.50587
31.268148,82.490143,51.221995
38.513313,89.274077,50.760764
30.077534,79.770167,49.692633
39.819054,80.017518,40.198464
28.752052,88.491535,59.739483
30.8785,81.718257,50.839757
39.295386,88.803244,49.507858
30.142215,89.254633,59.112418
38.238977,78.416265,40.177288
39.529598,90.02381,50.494212
31.542275,82.270202,50.727927
38.756182,79.98433,41.228148
40.830507,90.143183,49.312676
32.750046,81.167104,48.417058
40.86188,77.521006,36.659126
39.199532,89.214715,50.015183
29.681155,79.692384,50.011229
40.764527,79.031683,38.267156
40.457557,82.259541,41.801984
31.135772,90.9598,59.824028
39.046398,80.524752,41.478354
41.406032,80.363221,38.957189
29.91955,90.116971,60.197421
40.562491,79.956037,39.393546
37.521158,79.921736,42.400578
29.467505,91.290328,61.822823
38.687201,78.799114,40.111913
30.987779,89.988334,59.000555
38.739569,90.435331,51.695762
40.446037,80.886281,40.440244
29.909378,79.793857,49.884479
41.776562,79.421645,37.645083
38.245436,77.766635,39.521199
39.207571,80.475668,41.268097
28.892298,88.772994,59.880696
40.166717,78.062632,37.895915
39.558647,89.378765,49.820118
41.124712,88.622617,47.497905
39.536174,77.554349,38.018175
40.160597,90.904963,50.744366
29.016239,80.016656,51.000417
39.352982,81.386275,42.033293
41.065236,80.657301,39.592065
30.408695,80.526188,50.117493
41.019061,79.866538,38.847477
