3.864334,52.100277,48.235943
5.67487,52.898092,47.223222
3.988297,52.931775,48.943478
4.047249,51.981848,47.934599
3.619624,52.027692,48.408068
3.750509,52.94741,49.196901
9.348636,53.283019,43.934383
4.985048,53.157365,48.172317
4.932288,53.123589,48.191301
3.421766,52.588524,49.166758
4.19444,51.448042,47.253602
5.25416,51.862345,46.608185
3.817641,51.286727,47.469086
3.796056,51.652793,47.856737
4.654165,51.416293,46.762128
4.681634,51.93131,47.249676
5.381125,51.672338,46.291213
7.285897,52.93863,45.652733
3.785657,51.753281,47.967624
4.187478,51.081426,46.893948
8.830941,51.437106,42.606165
4.947262,55.757321,50.810059
3.693426,51.878447,48.185021
5.101677,52.776882,47.675205
5.100162,53.274953,48.174791
3.701238,52.898513,49.197275
4.387963,51.164874,46.776911
4.094224,51.941642,47.847418
3.433891,52.231452,48.797561
4.078969,52.157351,48.078382
10.486836,52.377625,41.890789
5.669652,59.629678,53.960026
3.8547,52.735605,48.880905
4.001831,52.384129,48.382298
4.181906,52.612833,48.430927
11.673789,51.558608,39.884819
4.984433,54.256926,49.272493
4.308479,52.212736,47.904257
5.081499,52.933689,47.85219
4.871769,52.647905,47.776136
7.281666,52.624038,45.342372
4.623585,54.129795,49.50621
3.814529,51.299914,47.485385
5.337829,52.348732,47.010903
4.615016,52.597877,47.982861
15.215443,52.692879,37.477436
5.679223,51.872331,46.193108
4.889017,52.085589,47.196572
3.435045,51.68912,48.254075
3.529305,52.016938,48.487633
5.07231,54.432179,49.359869
3.746301,52.126846,48.380545
5.073565,51.355142,46.281577
3.499546,52.982164,49.482618
3.208469,51.642846,48.434377
4.861884,52.767987,47.906103
4.848885,51.695818,46.846933
3.4998,52.341363,48.841563
4.875348,52.91214,48.036792
5.937725,51.971225,46.0335
4.946146,54.063409,49.117263
3.590789,51.892527,48.301738
4.813927,53.053347,48.23942
5.279268,52.182679,46.903411
12.015813,53.514033,41.49822
5.144536,52.922434,47.777898
4.523278,52.017594,47.494316
5.148898,53.028949,47.880051
4.9786,53.195473,48.216873
11.726666,51.879834,40.153168
4.156902,57.884929,53.728027
5.066848,51.98725,46.920402
3.66127,52.527354,48.866084
4.937769,53.070948,48.133179
12.984103,52.665323,39.68122
5.118477,56.791499,51.673022
3.411653,51.646337,48.234684
3.655457,52.998529,49.343072
3.735457,52.98722,49.251763
7.119972,52.919001,45.799029
4.111661,53.500862,49.389201
3.552321,51.145143,47.592822
3.624728,52.971132,49.346404
4.714079,51.382606,46.668527
14.605466,53.916676,39.31121
4.443244,54.256794,49.81355
4.250166,52.779417,48.529251
4.634265,51.73456,47.100295
3.768954,51.852793,48.083839
5.395276,51.839555,46.444279
4.071627,51.115272,47.043645
4.995488,52.502209,47.506721
4.799791,53.026586,48.226795
4.644597,52.942212,48.297615
4.801666,52.787878,47.986212
5.222171,52.694456,47.472285
3.883643,52.144127,48.260484
3.564155,51.394296,47.830141
3.41518,52.33245,48.91727
5.308993,52.32816,47.019167
5.125792,52.024626,46.898834
5.41567,52.532258,47.116588
5.087172,52.859673,47.772501
5.191006,51.725221,46.534215
4.691827,52.9296,48.237773
4.68327,51.875848,47.192578
4.640857,52.90321,48.262353
3.551766,51.236127,47.684361
7.9697,52.965007,44.995307
4.134977,59.32788,55.192903
4.963195,52.311899,47.348704
4.993116,52.433286,47.44017
4.17645,52.22198,48.04553
7.548202,53.12306,45.574858
3.798308,57.791298,53.99299
3.38138,51.855509,48.474129
3.933369,51.94367,48.010301
5.511389,52.920127,47.408738
17.797191,53.385439,35.588248
5.513574,61.973509,56.459935
5.2777,51.967544,46.689844
5.386552,51.940923,46.554371
4.09519,50.994168,46.898978
12.242536,52.772333,40.529797
4.167195,55.268282,51.101087
3.543191,53.050966,49.507775
4.165651,52.208902,48.043251
3.637466,52.307895,48.670429
5.257246,53.282158,48.024912
3.502272,52.506038,49.003766
3.977497,51.513012,47.535515
4.031603,52.268787,48.237184
5.172026,52.722263,47.550237
4.111379,52.386622,48.275243
5.326348,51.648952,46.322604
5.244543,53.566238,48.321695
5.111058,54.268239,49.157181
4.233347,52.641671,48.408324
3.861554,52.009286,48.147732
4.721156,53.109708,48.388552
3.30328,52.110119,48.806839
4.682483,53.189137,48.506654
6.160196,53.437992,47.277796
3.592173,53.484067,49.891894
3.215791,51.51332,48.297529
3.564435,52.492289,48.927854
3.836668,52.506623,48.669955
14.236005,53.250813,39.014808
4.999754,56.646859,51.647105
3.399428,52.832309,49.432881
4.140983,52.600016,48.459033
3.539358,52.486076,48.946718
13.121288,53.797865,40.676577
4.219551,57.67345,53.453899
3.439994,51.608922,48.168928
5.050828,51.324234,46.273406
4.164397,52.129368,47.964971
3.432478,52.129732,48.697254
3.28464,52.577892,49.293252
3.397655,51.729262,48.331607
3.735773,52.297208,48.561435
6.174599,53.370995,47.196396
3.813558,53.958626,50.145068
4.087127,52.09587,48.008743
3.282412,52.739281,49.456869
5.21881,52.390011,47.171201
7.80827,53.136929,45.328659
5.225331,51.493049,46.267718
3.750288,53.236294,49.486006
4.093747,52.717928,48.624181
3.350779,51.522283,48.171504
6.423086,52.009893,45.586807
3.385053,56.214716,52.829663
3.737643,51.972226,48.234583
3.833696,52.478063,48.644367
3.331894,53.410047,50.078153
6.717692,51.537001,44.819309
